IQ-TREE multicore version 1.6.8 for Linux 64-bit built Oct 28 2018
Developed by Bui Quang Minh, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams.

Host:    sango11814.oist.jp (AVX2, FMA3, 125 GB RAM)
Command: iqtree -s clade_1//aln_seqs/EOG09340EM2.aln -bb 1000 -redo -nt 3 -m MFP
Seed:    938769 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Thu Mar  7 05:25:00 2019
Kernel:  AVX+FMA - 3 threads (24 CPU cores detected)

Reading alignment file clade_1//aln_seqs/EOG09340EM2.aln ... Fasta format detected
Alignment most likely contains protein sequences
Alignment has 15 sequences with 438 columns, 363 distinct patterns
268 parsimony-informative, 84 singleton sites, 86 constant sites
                                    Gap/Ambiguity  Composition  p-value
   1  Candida_glabrata                      0.23%    passed     99.52%
   2  Nakaseomyces_bacillisporus            0.23%    passed     99.94%
   3  Nakaseomyces_bracarensis              0.91%    passed     92.56%
   4  Nakaseomyces_castellii                0.00%    passed     98.54%
   5  Nakaseomyces_delphensis               0.23%    passed     91.83%
   6  Nakaseomyces_nivariensis              0.23%    passed     98.86%
   7  Saccharomyces_arboricola              0.23%    passed     99.90%
   8  Saccharomyces_cerevisiae              0.23%    passed     99.91%
   9  Saccharomyces_eubayanus               0.23%    passed     99.98%
  10  Saccharomyces_kudriavzevii            0.23%    passed     99.99%
  11  Saccharomyces_mikatae                 0.23%    passed     99.96%
  12  Saccharomyces_paradoxus               0.23%    passed     99.98%
  13  Saccharomyces_uvarum                  0.23%    passed     99.95%
  14  Tetrapisispora_blattae                0.23%    passed     99.46%
  15  yHMPu5000035629_Yueomyces_sinensis    0.23%    passed     57.84%
****  TOTAL                                 0.26%  0 sequences failed composition chi2 test (p-value<5%; df=19)


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.001 seconds
NOTE: ModelFinder requires 10 MB RAM!
ModelFinder will test 546 protein models (sample size: 438) ...
 No. Model         -LnL         df  AIC          AICc         BIC
213  mtZOA+R2      6254.521     29  12567.042    12571.307    12685.426
214  mtZOA+R3      6238.849     31  12539.698    12544.584    12666.246
215  mtZOA+R4      6238.827     33  12543.654    12549.209    12678.367
222  mtZOA+F       6155.386     46  12402.773    12413.832    12590.555
223  mtZOA+F+I     6106.842     47  12307.683    12319.252    12499.547
224  mtZOA+F+G4    6030.590     47  12155.179    12166.749    12347.044
225  mtZOA+F+I+G4  6030.680     48  12157.359    12169.452    12353.306
226  mtZOA+F+R2    6040.256     48  12176.513    12188.606    12372.459
227  mtZOA+F+R3    6023.593     50  12147.186    12160.364    12351.297
228  mtZOA+F+R4    6023.569     52  12151.137    12165.454    12363.412
235  VT            6214.901     27  12483.802    12487.489    12594.022
236  VT+I          6176.435     28  12408.869    12412.840    12523.172
237  VT+G4         6140.668     28  12337.336    12341.307    12451.638
238  VT+I+G4       6140.633     29  12339.267    12343.532    12457.651
239  VT+R2         6144.092     29  12346.185    12350.449    12464.569
240  VT+R3         6138.228     31  12338.455    12343.342    12465.004
248  VT+F          6173.371     46  12438.742    12449.801    12626.524
249  VT+F+I        6128.429     47  12350.859    12362.428    12542.723
250  VT+F+G4       6089.689     47  12273.378    12284.947    12465.242
251  VT+F+I+G4     6089.638     48  12275.275    12287.368    12471.222
252  VT+F+R2       6093.000     48  12281.999    12294.092    12477.946
253  VT+F+R3       6086.908     50  12273.816    12286.995    12477.927
254  VT+F+R4       6086.853     52  12277.705    12292.022    12489.981
261  LG            6164.190     27  12382.381    12386.068    12492.601
262  LG+I          6120.334     28  12296.667    12300.638    12410.969
263  LG+G4         6066.387     28  12188.774    12192.745    12303.076
264  LG+I+G4       6066.439     29  12190.878    12195.143    12309.263
265  LG+R2         6070.960     29  12199.921    12204.185    12318.305
266  LG+R3         6062.782     31  12187.564    12192.451    12314.113
267  LG+R4         6062.737     33  12191.475    12197.029    12326.188
274  LG+F          6131.807     46  12355.614    12366.673    12543.396
275  LG+F+I        6077.994     47  12249.988    12261.557    12441.852
276  LG+F+G4       6019.012     47  12132.024    12143.593    12323.888
277  LG+F+I+G4     6019.030     48  12134.060    12146.152    12330.006
278  LG+F+R2       6024.345     48  12144.689    12156.782    12340.636
279  LG+F+R3       6014.887     50  12129.774    12142.952    12333.885
280  LG+F+R4       6014.828     52  12133.656    12147.973    12345.932
287  DCMut         6274.514     27  12603.028    12606.716    12713.248
288  DCMut+I       6234.786     28  12525.572    12529.543    12639.874
289  DCMut+G4      6192.785     28  12441.570    12445.541    12555.872
290  DCMut+I+G4    6192.666     29  12443.332    12447.597    12561.716
291  DCMut+R2      6197.643     29  12453.287    12457.552    12571.671
292  DCMut+R3      6191.016     31  12444.031    12448.918    12570.580
293  DCMut+R4      6190.842     33  12447.685    12453.239    12582.398
300  DCMut+F       6165.438     46  12422.876    12433.935    12610.658
301  DCMut+F+I     6117.734     47  12329.468    12341.038    12521.333
302  DCMut+F+G4    6072.744     47  12239.488    12251.057    12431.352
303  DCMut+F+I+G4  6072.622     48  12241.243    12253.336    12437.190
304  DCMut+F+R2    6078.075     48  12252.150    12264.242    12448.096
305  DCMut+F+R3    6070.236     50  12240.473    12253.651    12444.584
306  DCMut+F+R4    6070.212     52  12244.425    12258.741    12456.700
313  PMB           6308.812     27  12671.624    12675.312    12781.844
314  PMB+I         6270.371     28  12596.742    12600.712    12711.044
315  PMB+G4        6231.480     28  12518.961    12522.931    12633.263
316  PMB+I+G4      6231.489     29  12520.977    12525.242    12639.362
317  PMB+R2        6234.670     29  12527.340    12531.605    12645.725
318  PMB+R3        6228.909     31  12519.819    12524.705    12646.367
326  PMB+F         6245.198     46  12582.397    12593.455    12770.179
327  PMB+F+I       6200.328     47  12494.656    12506.225    12686.520
328  PMB+F+G4      6157.268     47  12408.537    12420.106    12600.401
329  PMB+F+I+G4    6157.262     48  12410.524    12422.617    12606.471
330  PMB+F+R2      6160.447     48  12416.894    12428.986    12612.840
331  PMB+F+R3      6154.215     50  12408.430    12421.609    12612.541
332  PMB+F+R4      6154.143     52  12412.285    12426.602    12624.561
339  HIVb          6284.797     27  12623.595    12627.283    12733.815
340  HIVb+I        6224.850     28  12505.700    12509.671    12620.003
341  HIVb+G4       6166.416     28  12388.833    12392.804    12503.135
342  HIVb+I+G4     6166.298     29  12390.595    12394.860    12508.979
343  HIVb+R2       6173.987     29  12405.974    12410.239    12524.359
344  HIVb+R3       6163.125     31  12388.250    12393.137    12514.799
345  HIVb+R4       6163.108     33  12392.216    12397.770    12526.929
352  HIVb+F        6219.057     46  12530.114    12541.173    12717.896
353  HIVb+F+I      6145.110     47  12384.220    12395.790    12576.085
354  HIVb+F+G4     6079.910     47  12253.820    12265.389    12445.684
355  HIVb+F+I+G4   6079.776     48  12255.551    12267.644    12451.498
356  HIVb+F+R2     6088.061     48  12272.122    12284.215    12468.068
357  HIVb+F+R3     6077.527     50  12255.054    12268.232    12459.165
358  HIVb+F+R4     6077.527     52  12259.054    12273.371    12471.329
365  HIVw          6428.116     27  12910.232    12913.920    13020.452
366  HIVw+I        6368.569     28  12793.138    12797.109    12907.440
367  HIVw+G4       6298.751     28  12653.502    12657.473    12767.804
368  HIVw+I+G4     6298.730     29  12655.459    12659.724    12773.844
369  HIVw+R2       6306.910     29  12671.819    12676.084    12790.203
370  HIVw+R3       6296.443     31  12654.885    12659.772    12781.434
371  HIVw+R4       6296.425     33  12658.849    12664.404    12793.562
378  HIVw+F        6302.043     46  12696.087    12707.146    12883.869
379  HIVw+F+I      6234.966     47  12563.932    12575.501    12755.796
380  HIVw+F+G4     6169.258     47  12432.517    12444.086    12624.381
381  HIVw+F+I+G4   6169.191     48  12434.382    12446.475    12630.329
382  HIVw+F+R2     6177.034     48  12450.068    12462.160    12646.014
383  HIVw+F+R3     6166.509     50  12433.019    12446.197    12637.130
384  HIVw+F+R4     6166.509     52  12437.019    12451.336    12649.294
391  JTTDCMut      6193.601     27  12441.202    12444.890    12551.422
392  JTTDCMut+I    6151.007     28  12358.015    12361.985    12472.317
393  JTTDCMut+G4   6107.133     28  12270.265    12274.236    12384.568
394  JTTDCMut+I+G4 6107.100     29  12272.199    12276.464    12390.583
395  JTTDCMut+R2   6111.538     29  12281.075    12285.340    12399.460
396  JTTDCMut+R3   6104.783     31  12271.565    12276.452    12398.114
397  JTTDCMut+R4   6104.782     33  12275.565    12281.119    12410.278
404  JTTDCMut+F    6115.979     46  12323.958    12335.017    12511.740
405  JTTDCMut+F+I  6064.857     47  12223.715    12235.284    12415.579
406  JTTDCMut+F+G4 6019.614     47  12133.228    12144.798    12325.093
407  JTTDCMut+F+I+G4 6019.526     48  12135.052    12147.144    12330.998
408  JTTDCMut+F+R2 6024.418     48  12144.835    12156.928    12340.782
409  JTTDCMut+F+R3 6016.878     50  12133.756    12146.935    12337.867
410  JTTDCMut+F+R4 6016.871     52  12137.742    12152.059    12350.017
417  FLU           6240.200     27  12534.399    12538.087    12644.619
418  FLU+I         6192.350     28  12440.701    12444.671    12555.003
419  FLU+G4        6120.638     28  12297.277    12301.247    12411.579
420  FLU+I+G4      6120.756     29  12299.511    12303.776    12417.896
421  FLU+R2        6127.629     29  12313.257    12317.522    12431.642
422  FLU+R3        6115.621     31  12293.243    12298.129    12419.791
423  FLU+R4        6115.609     33  12297.219    12302.773    12431.932
430  FLU+F         6204.160     46  12500.321    12511.380    12688.103
431  FLU+F+I       6143.554     47  12381.107    12392.676    12572.971
432  FLU+F+G4      6064.039     47  12222.078    12233.647    12413.942
433  FLU+F+I+G4    6064.092     48  12224.185    12236.277    12420.131
434  FLU+F+R2      6072.323     48  12240.646    12252.739    12436.593
435  FLU+F+R3      6059.274     50  12218.547    12231.726    12422.658
436  FLU+F+R4      6059.259     52  12222.519    12236.835    12434.794
443  Blosum62      6289.491     27  12632.982    12636.670    12743.202
444  Blosum62+I    6251.853     28  12559.705    12563.676    12674.007
445  Blosum62+G4   6210.971     28  12477.942    12481.912    12592.244
446  Blosum62+I+G4 6211.008     29  12480.016    12484.281    12598.400
447  Blosum62+R2   6213.677     29  12485.354    12489.619    12603.739
448  Blosum62+R3   6208.955     31  12479.910    12484.797    12606.459
456  Blosum62+F    6233.998     46  12559.995    12571.054    12747.777
457  Blosum62+F+I  6190.166     47  12474.332    12485.901    12666.196
458  Blosum62+F+G4 6147.233     47  12388.465    12400.034    12580.330
459  Blosum62+F+I+G4 6147.230     48  12390.459    12402.552    12586.406
460  Blosum62+F+R2 6150.136     48  12396.272    12408.365    12592.219
461  Blosum62+F+R3 6144.476     50  12388.952    12402.130    12593.063
469  mtMet         6404.816     27  12863.632    12867.319    12973.851
470  mtMet+I       6351.216     28  12758.433    12762.403    12872.735
471  mtMet+G4      6246.394     28  12548.787    12552.758    12663.089
472  mtMet+I+G4    6246.551     29  12551.103    12555.368    12669.487
473  mtMet+R2      6254.492     29  12566.984    12571.249    12685.368
474  mtMet+R3      6243.505     31  12549.011    12553.898    12675.560
475  mtMet+R4      6243.425     33  12552.850    12558.405    12687.563
482  mtMet+F       6160.008     46  12412.015    12423.074    12599.797
483  mtMet+F+I     6109.794     47  12313.588    12325.157    12505.452
484  mtMet+F+G4    6044.913     47  12183.827    12195.396    12375.691
485  mtMet+F+I+G4  6044.921     48  12185.842    12197.935    12381.789
486  mtMet+F+R2    6052.910     48  12201.820    12213.912    12397.766
487  mtMet+F+R3    6039.875     50  12179.750    12192.928    12383.861
488  mtMet+F+R4    6039.840     52  12183.681    12197.998    12395.956
495  mtVer         6487.614     27  13029.228    13032.916    13139.448
496  mtVer+I       6425.090     28  12906.180    12910.151    13020.482
497  mtVer+G4      6307.659     28  12671.319    12675.290    12785.621
498  mtVer+I+G4    6307.736     29  12673.471    12677.736    12791.856
499  mtVer+R2      6318.439     29  12694.878    12699.143    12813.262
500  mtVer+R3      6304.932     31  12671.864    12676.751    12798.413
501  mtVer+R4      6304.874     33  12675.747    12681.302    12810.460
508  mtVer+F       6238.580     46  12569.160    12580.218    12756.942
509  mtVer+F+I     6170.762     47  12435.524    12447.094    12627.389
510  mtVer+F+G4    6097.583     47  12289.165    12300.734    12481.029
511  mtVer+F+I+G4  6097.507     48  12291.014    12303.107    12486.961
512  mtVer+F+R2    6108.516     48  12313.032    12325.125    12508.979
513  mtVer+F+R3    6091.606     50  12283.213    12296.391    12487.324
514  mtVer+F+R4    6091.559     52  12287.118    12301.435    12499.393
521  mtInv         6426.911     27  12907.821    12911.509    13018.041
522  mtInv+I       6374.967     28  12805.935    12809.905    12920.237
523  mtInv+G4      6285.279     28  12626.559    12630.530    12740.861
524  mtInv+I+G4    6285.405     29  12628.809    12633.074    12747.194
525  mtInv+R2      6293.016     29  12644.032    12648.296    12762.416
526  mtInv+R3      6281.780     31  12625.560    12630.447    12752.109
527  mtInv+R4      6281.748     33  12629.496    12635.051    12764.210
534  mtInv+F       6140.148     46  12372.296    12383.355    12560.078
535  mtInv+F+I     6093.781     47  12281.563    12293.132    12473.427
536  mtInv+F+G4    6039.233     47  12172.466    12184.036    12364.331
537  mtInv+F+I+G4  6039.229     48  12174.458    12186.551    12370.405
538  mtInv+F+R2    6045.660     48  12187.320    12199.412    12383.266
539  mtInv+F+R3    6034.376     50  12168.753    12181.931    12372.864
540  mtInv+F+R4    6034.350     52  12172.699    12187.016    12384.975
Akaike Information Criterion:           LG+F+R3
Corrected Akaike Information Criterion: LG+F+R3
Bayesian Information Criterion:         LG+G4
Best-fit model: LG+G4 chosen according to BIC

All model information printed to clade_1//aln_seqs/EOG09340EM2.aln.model.gz
CPU time for ModelFinder: 65.804 seconds (0h:1m:5s)
Wall-clock time for ModelFinder: 1578.000 seconds (0h:26m:17s)
Generating 1000 samples for ultrafast bootstrap (seed: 938769)...

NOTE: 5 MB RAM (0 GB) is required!
Estimate model parameters (epsilon = 0.100)
1. Initial log-likelihood: -6070.077
2. Current log-likelihood: -6066.498
3. Current log-likelihood: -6066.396
Optimal log-likelihood: -6066.387
Gamma shape alpha: 1.341
Parameters optimization took 3 rounds (2.013 sec)
Computing ML distances based on estimated model parameters... 0.075 sec
Computing BIONJ tree...
0.020 seconds
Log-likelihood of BIONJ tree: -6061.683
--------------------------------------------------------------------
|             INITIALIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Generating 98 parsimony trees... 1.447 second
Computing log-likelihood of 98 initial trees ... 19.483 seconds
Current best score: -6061.411

Do NNI search on 20 best initial trees
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 1: -6061.376
Iteration 10 / LogL: -6061.442 / Time: 0h:0m:38s
Iteration 20 / LogL: -6061.392 / Time: 0h:1m:44s
Finish initializing candidate tree set (2)
Current best tree score: -6061.376 / CPU time: 100.137
Number of iterations: 20
--------------------------------------------------------------------
|               OPTIMIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Iteration 30 / LogL: -6066.425 / Time: 0h:3m:30s (0h:8m:35s left)
Iteration 40 / LogL: -6061.387 / Time: 0h:3m:58s (0h:6m:12s left)
Iteration 50 / LogL: -6061.520 / Time: 0h:4m:50s (0h:5m:2s left)
Log-likelihood cutoff on original alignment: -6111.336
Iteration 60 / LogL: -6062.189 / Time: 0h:5m:14s (0h:3m:38s left)
Iteration 70 / LogL: -6061.392 / Time: 0h:5m:32s (0h:2m:29s left)
Iteration 80 / LogL: -6061.488 / Time: 0h:5m:45s (0h:1m:31s left)
Iteration 90 / LogL: -6061.418 / Time: 0h:6m:12s (0h:0m:46s left)
Iteration 100 / LogL: -6061.568 / Time: 0h:6m:31s (0h:0m:3s left)
Log-likelihood cutoff on original alignment: -6111.336
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 1.000
TREE SEARCH COMPLETED AFTER 102 ITERATIONS / Time: 0h:6m:33s

--------------------------------------------------------------------
|                    FINALIZING TREE SEARCH                        |
--------------------------------------------------------------------
Performs final model parameters optimization
Estimate model parameters (epsilon = 0.010)
1. Initial log-likelihood: -6061.376
Optimal log-likelihood: -6061.376
Gamma shape alpha: 1.329
Parameters optimization took 1 rounds (0.100 sec)
BEST SCORE FOUND : -6061.376
Creating bootstrap support values...
Split supports printed to NEXUS file clade_1//aln_seqs/EOG09340EM2.aln.splits.nex
Total tree length: 3.330

Total number of iterations: 102
CPU time used for tree search: 64.990 sec (0h:1m:4s)
Wall-clock time used for tree search: 388.612 sec (0h:6m:28s)
Total CPU time used: 65.601 sec (0h:1m:5s)
Total wall-clock time used: 393.956 sec (0h:6m:33s)

Computing bootstrap consensus tree...
Reading input file clade_1//aln_seqs/EOG09340EM2.aln.splits.nex...
15 taxa and 60 splits.
Consensus tree written to clade_1//aln_seqs/EOG09340EM2.aln.contree
Reading input trees file clade_1//aln_seqs/EOG09340EM2.aln.contree
Log-likelihood of consensus tree: -6061.806

Analysis results written to: 
  IQ-TREE report:                clade_1//aln_seqs/EOG09340EM2.aln.iqtree
  Maximum-likelihood tree:       clade_1//aln_seqs/EOG09340EM2.aln.treefile
  Likelihood distances:          clade_1//aln_seqs/EOG09340EM2.aln.mldist

Ultrafast bootstrap approximation results written to:
  Split support values:          clade_1//aln_seqs/EOG09340EM2.aln.splits.nex
  Consensus tree:                clade_1//aln_seqs/EOG09340EM2.aln.contree
  Screen log file:               clade_1//aln_seqs/EOG09340EM2.aln.log

Date and Time: Thu Mar  7 05:57:53 2019
