IQ-TREE multicore version 1.6.8 for Linux 64-bit built Oct 28 2018
Developed by Bui Quang Minh, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams.

Host:    sango11814.oist.jp (AVX2, FMA3, 125 GB RAM)
Command: iqtree -s clade_1//aln_seqs/EOG093408WI.aln -bb 1000 -redo -nt 3 -m MFP
Seed:    202731 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Thu Mar  7 05:25:08 2019
Kernel:  AVX+FMA - 3 threads (24 CPU cores detected)

Reading alignment file clade_1//aln_seqs/EOG093408WI.aln ... Fasta format detected
Alignment most likely contains protein sequences
Alignment has 15 sequences with 663 columns, 469 distinct patterns
333 parsimony-informative, 130 singleton sites, 200 constant sites
                                    Gap/Ambiguity  Composition  p-value
   1  Candida_glabrata                      0.15%    passed     99.24%
   2  Nakaseomyces_bacillisporus            0.15%    passed     99.64%
   3  Nakaseomyces_bracarensis              0.15%    passed    100.00%
   4  Nakaseomyces_castellii                0.15%    passed     98.52%
   5  Nakaseomyces_delphensis               0.15%    passed    100.00%
   6  Nakaseomyces_nivariensis              0.15%    passed    100.00%
   7  Saccharomyces_arboricola              0.15%    passed    100.00%
   8  Saccharomyces_cerevisiae              0.15%    passed     99.99%
   9  Saccharomyces_eubayanus               0.15%    passed     99.99%
  10  Saccharomyces_kudriavzevii            0.15%    passed     99.94%
  11  Saccharomyces_mikatae                 0.15%    passed     99.99%
  12  Saccharomyces_paradoxus               0.15%    passed    100.00%
  13  Saccharomyces_uvarum                  0.15%    passed    100.00%
  14  Tetrapisispora_blattae                0.15%    passed     13.04%
  15  yHMPu5000035629_Yueomyces_sinensis    0.00%    passed     20.75%
****  TOTAL                                 0.14%  0 sequences failed composition chi2 test (p-value<5%; df=19)


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.002 seconds
NOTE: ModelFinder requires 13 MB RAM!
ModelFinder will test 546 protein models (sample size: 663) ...
 No. Model         -LnL         df  AIC          AICc         BIC
482  mtMet+F       9024.281     46  18140.563    18147.582    18347.414
483  mtMet+F+I     8847.381     47  17788.761    17796.098    18000.110
484  mtMet+F+G4    8715.605     47  17525.209    17532.546    17736.558
485  mtMet+F+I+G4  8714.517     48  17525.034    17532.695    17740.879
486  mtMet+F+R2    8743.311     48  17582.621    17590.283    17798.466
487  mtMet+F+R3    8705.108     50  17510.216    17518.549    17735.055
488  mtMet+F+R4    8705.089     52  17514.178    17523.214    17748.011
495  mtVer         9524.203     27  19102.406    19104.787    19223.819
496  mtVer+I       9327.390     28  18710.780    18713.341    18836.689
497  mtVer+G4      9085.836     28  18227.672    18230.234    18353.582
498  mtVer+I+G4    9086.708     29  18231.417    18234.166    18361.823
499  mtVer+R2      9120.685     29  18299.369    18302.118    18429.776
500  mtVer+R3      9078.349     31  18218.699    18221.843    18358.099
501  mtVer+R4      9078.340     33  18222.680    18226.248    18371.074
508  mtVer+F       9149.634     46  18391.269    18398.288    18598.120
509  mtVer+F+I     8946.653     47  17987.305    17994.642    18198.654
510  mtVer+F+G4    8787.854     47  17669.709    17677.045    17881.057
511  mtVer+F+I+G4  8786.685     48  17669.370    17677.032    17885.216
512  mtVer+F+R2    8824.263     48  17744.526    17752.187    17960.371
513  mtVer+F+R3    8773.835     50  17647.670    17656.003    17872.508
514  mtVer+F+R4    8773.817     52  17651.635    17660.671    17885.467
521  mtInv         9391.952     27  18837.903    18840.284    18959.316
522  mtInv+I       9198.687     28  18453.373    18455.935    18579.283
523  mtInv+G4      9029.035     28  18114.071    18116.632    18239.980
524  mtInv+I+G4    9029.119     29  18116.238    18118.987    18246.644
525  mtInv+R2      9056.984     29  18171.968    18174.717    18302.374
526  mtInv+R3      9024.262     31  18110.524    18113.668    18249.924
527  mtInv+R4      9024.225     33  18114.449    18118.017    18262.843
534  mtInv+F       8988.754     46  18069.509    18076.528    18276.360
535  mtInv+F+I     8821.448     47  17736.896    17744.233    17948.245
536  mtInv+F+G4    8706.623     47  17507.247    17514.584    17718.595
537  mtInv+F+I+G4  8705.485     48  17506.970    17514.631    17722.815
538  mtInv+F+R2    8730.919     48  17557.838    17565.499    17773.683
539  mtInv+F+R3    8696.537     50  17493.074    17501.408    17717.913
540  mtInv+F+R4    8696.505     52  17497.009    17506.045    17730.841
Akaike Information Criterion:           LG+F+R3
Corrected Akaike Information Criterion: LG+F+R3
Bayesian Information Criterion:         LG+R3
Best-fit model: LG+R3 chosen according to BIC

All model information printed to clade_1//aln_seqs/EOG093408WI.aln.model.gz
CPU time for ModelFinder: 100.513 seconds (0h:1m:40s)
Wall-clock time for ModelFinder: 1867.425 seconds (0h:31m:7s)
Generating 1000 samples for ultrafast bootstrap (seed: 202731)...

NOTE: 5 MB RAM (0 GB) is required!
Estimate model parameters (epsilon = 0.100)
1. Initial log-likelihood: -8714.203
2. Current log-likelihood: -8705.895
3. Current log-likelihood: -8701.241
4. Current log-likelihood: -8697.042
5. Current log-likelihood: -8693.813
6. Current log-likelihood: -8691.744
7. Current log-likelihood: -8690.733
8. Current log-likelihood: -8690.350
9. Current log-likelihood: -8690.192
Optimal log-likelihood: -8690.118
Site proportion and rates:  (0.393,0.134) (0.503,1.065) (0.103,3.974)
Parameters optimization took 9 rounds (14.140 sec)
Computing ML distances based on estimated model parameters... 0.101 sec
Computing BIONJ tree...
0.018 seconds
Log-likelihood of BIONJ tree: -8681.457
--------------------------------------------------------------------
|             INITIALIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Generating 98 parsimony trees... 0.824 second
Computing log-likelihood of 98 initial trees ... 19.378 seconds
Current best score: -8681.457

Do NNI search on 20 best initial trees
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 1: -8679.827
Estimate model parameters (epsilon = 0.100)
BETTER TREE FOUND at iteration 6: -8679.044
Iteration 10 / LogL: -8679.825 / Time: 0h:0m:55s
Iteration 20 / LogL: -8679.259 / Time: 0h:1m:18s
Finish initializing candidate tree set (2)
Current best tree score: -8679.044 / CPU time: 62.870
Number of iterations: 20
--------------------------------------------------------------------
|               OPTIMIZING CANDIDATE TREE SET                      |
--------------------------------------------------------------------
Iteration 30 / LogL: -8679.843 / Time: 0h:1m:36s (0h:4m:12s left)
Iteration 40 / LogL: -8679.060 / Time: 0h:1m:55s (0h:3m:16s left)
Iteration 50 / LogL: -8679.092 / Time: 0h:1m:59s (0h:2m:15s left)
Log-likelihood cutoff on original alignment: -8724.736
Iteration 60 / LogL: -8849.718 / Time: 0h:2m:3s (0h:1m:36s left)
Iteration 70 / LogL: -8746.885 / Time: 0h:2m:11s (0h:1m:8s left)
Iteration 80 / LogL: -8746.997 / Time: 0h:2m:19s (0h:0m:45s left)
Iteration 90 / LogL: -8679.845 / Time: 0h:2m:26s (0h:0m:26s left)
Iteration 100 / LogL: -8679.854 / Time: 0h:2m:33s (0h:0m:9s left)
Log-likelihood cutoff on original alignment: -8724.736
NOTE: Bootstrap correlation coefficient of split occurrence frequencies: 0.999
TREE SEARCH COMPLETED AFTER 107 ITERATIONS / Time: 0h:2m:39s

--------------------------------------------------------------------
|                    FINALIZING TREE SEARCH                        |
--------------------------------------------------------------------
Performs final model parameters optimization
Estimate model parameters (epsilon = 0.010)
1. Initial log-likelihood: -8679.044
Optimal log-likelihood: -8679.038
Site proportion and rates:  (0.388,0.130) (0.512,1.067) (0.100,4.033)
Parameters optimization took 1 rounds (0.228 sec)
BEST SCORE FOUND : -8679.038
Creating bootstrap support values...
Split supports printed to NEXUS file clade_1//aln_seqs/EOG093408WI.aln.splits.nex
Total tree length: 3.171

Total number of iterations: 107
CPU time used for tree search: 66.915 sec (0h:1m:6s)
Wall-clock time used for tree search: 144.537 sec (0h:2m:24s)
Total CPU time used: 70.051 sec (0h:1m:10s)
Total wall-clock time used: 160.164 sec (0h:2m:40s)

Computing bootstrap consensus tree...
Reading input file clade_1//aln_seqs/EOG093408WI.aln.splits.nex...
15 taxa and 57 splits.
Consensus tree written to clade_1//aln_seqs/EOG093408WI.aln.contree
Reading input trees file clade_1//aln_seqs/EOG093408WI.aln.contree
Log-likelihood of consensus tree: -8679.038

Analysis results written to: 
  IQ-TREE report:                clade_1//aln_seqs/EOG093408WI.aln.iqtree
  Maximum-likelihood tree:       clade_1//aln_seqs/EOG093408WI.aln.treefile
  Likelihood distances:          clade_1//aln_seqs/EOG093408WI.aln.mldist

Ultrafast bootstrap approximation results written to:
  Split support values:          clade_1//aln_seqs/EOG093408WI.aln.splits.nex
  Consensus tree:                clade_1//aln_seqs/EOG093408WI.aln.contree
  Screen log file:               clade_1//aln_seqs/EOG093408WI.aln.log

Date and Time: Thu Mar  7 05:58:56 2019
