IQ-TREE multicore version 1.6.8 for Linux 64-bit built Oct 28 2018
Developed by Bui Quang Minh, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams.

Host:    sango40512.oist.jp (AVX2, FMA3, 755 GB RAM)
Command: iqtree -s clade_2//aln_seqs/EOG093400V7.aln -bb 1000 -redo -nt 3 -m MFP
Seed:    611424 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Wed Mar  6 08:48:18 2019
Kernel:  AVX+FMA - 3 threads (36 CPU cores detected)

Reading alignment file clade_2//aln_seqs/EOG093400V7.aln ... Fasta format detected
Alignment most likely contains protein sequences
Alignment has 21 sequences with 1558 columns, 779 distinct patterns
554 parsimony-informative, 195 singleton sites, 809 constant sites
                                     Gap/Ambiguity  Composition  p-value
   1  Kazachstania_africana                  0.00%    passed     99.90%
   2  Kazachstania_naganishii                0.00%    passed     98.57%
   3  Naumovozyma_castellii                  6.29%    passed     99.79%
   4  Naumovozyma_dairenensis                0.00%    passed     99.30%
   5  Tetrapisispora_blattae                 5.58%    passed     99.29%
   6  yHAB132_Kazachstania_martiniae         0.00%    passed    100.00%
   7  yHAB133_Kazachstania_unispora          0.06%    passed    100.00%
   8  yHAB134_Kazachstania_turicensis        7.19%    passed     99.99%
   9  yHAB136_Kazachstania_bromeliacearum    0.00%    passed    100.00%
  10  yHAB143_Kazachstania_siamensis         0.06%    passed    100.00%
  11  yHAB147_Kazachstania_taianensis        0.26%    passed    100.00%
  12  yHAB148_Kazachstania_intestinalis      6.29%    passed     99.99%
  13  yHAB153_Kazachstania_rosinii           2.50%    passed     99.96%
  14  yHAB154_Kazachstania_transvaalensis    0.19%    passed    100.00%
  15  yHAB155_Kazachstania_spencerorum       0.00%    passed     99.94%
  16  yHAB158_Kazachstania_viticola          0.00%    passed     99.99%
  17  yHAB159_Kazachstania_solicola          0.06%    passed    100.00%
  18  yHAB160_Kazachstania_kunashirensis     6.29%    passed     99.89%
  19  yHAB164_Kazachstania_aerobia           0.06%    passed    100.00%
  20  yHAB166_Kazachstania_yakushimaensis    1.03%    passed    100.00%
  21  yHMPu5000035629_Yueomyces_sinensis     6.29%    passed     99.46%
****  TOTAL                                  2.01%  0 sequences failed composition chi2 test (p-value<5%; df=19)


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.003 seconds
NOTE: ModelFinder requires 29 MB RAM!
ModelFinder will test 546 protein models (sample size: 1558) ...
 No. Model         -LnL         df  AIC          AICc         BIC
 84  WAG+R3        19883.274    43  39852.549    39855.048    40082.649
 85  WAG+R4        19876.511    45  39843.021    39845.759    40083.823
 92  WAG+F         21361.114    58  42838.229    42842.795    43148.596
 93  WAG+F+I       20174.029    59  40466.059    40470.785    40781.777
 94  WAG+F+G4      19811.369    59  39740.737    39745.464    40056.456
 95  WAG+F+I+G4    19795.802    60  39711.603    39716.493    40032.673
 96  WAG+F+R2      19876.166    60  39872.331    39877.221    40193.401
 97  WAG+F+R3      19795.141    62  39714.282    39719.507    40046.053
 98  WAG+F+R4      19787.850    64  39703.701    39709.274    40046.175
105  cpREV         21407.143    39  42892.286    42894.341    43100.981
106  cpREV+I       20278.742    40  40637.484    40639.647    40851.531
107  cpREV+G4      19883.830    40  39847.659    39849.821    40061.705
108  cpREV+I+G4    19866.974    41  39815.948    39818.220    40035.346
109  cpREV+R2      19956.350    41  39994.699    39996.971    40214.097
110  cpREV+R3      19866.583    43  39819.166    39821.665    40049.266
111  cpREV+R4      19856.142    45  39802.284    39805.023    40043.087
112  cpREV+R5      19856.121    47  39806.241    39809.229    40057.746
118  cpREV+F       21438.382    58  42992.764    42997.330    43303.131
119  cpREV+F+I     20272.078    59  40662.155    40666.882    40977.874
120  cpREV+F+G4    19864.441    59  39846.881    39851.607    40162.599
121  cpREV+F+I+G4  19846.243    60  39812.485    39817.375    40133.555
122  cpREV+F+R2    19942.800    60  40005.599    40010.489    40326.669
123  cpREV+F+R3    19846.752    62  39817.504    39822.729    40149.276
124  cpREV+F+R4    19835.601    64  39799.202    39804.774    40141.676
125  cpREV+F+R5    19835.592    66  39803.185    39809.116    40156.361
131  mtREV         22261.947    39  44601.893    44603.949    44810.589
132  mtREV+I       21142.127    40  42364.255    42366.417    42578.301
133  mtREV+G4      20623.743    40  41327.486    41329.649    41541.533
134  mtREV+I+G4    20583.424    41  41248.849    41251.121    41468.246
135  mtREV+R2      20730.322    41  41542.645    41544.916    41762.042
136  mtREV+R3      20577.206    43  41240.412    41242.911    41470.512
137  mtREV+R4      20557.729    45  41205.458    41208.196    41446.260
138  mtREV+R5      20557.723    47  41209.445    41212.433    41460.949
144  mtREV+F       21517.386    58  43150.772    43155.337    43461.139
145  mtREV+F+I     20374.133    59  40866.267    40870.993    41181.985
146  mtREV+F+G4    19941.845    59  40001.689    40006.415    40317.407
147  mtREV+F+I+G4  19914.839    60  39949.679    39954.568    40270.748
148  mtREV+F+R2    20016.855    60  40153.710    40158.599    40474.779
149  mtREV+F+R3    19913.299    62  39950.597    39955.823    40282.369
150  mtREV+F+R4    19896.369    64  39920.737    39926.310    40263.211
151  mtREV+F+R5    19896.342    66  39924.683    39930.615    40277.859
157  rtREV         21528.145    39  43134.289    43136.345    43342.984
158  rtREV+I       20348.165    40  40776.330    40778.492    40990.376
159  rtREV+G4      19976.387    40  40032.774    40034.936    40246.820
160  rtREV+I+G4    19952.285    41  39986.569    39988.841    40205.967
161  rtREV+R2      20046.603    41  40175.206    40177.477    40394.603
162  rtREV+R3      19950.112    43  39986.224    39988.724    40216.324
163  rtREV+R4      19940.001    45  39970.003    39972.741    40210.805
164  rtREV+R5      19939.996    47  39973.992    39976.980    40225.496
170  rtREV+F       21378.082    58  42872.165    42876.731    43182.532
171  rtREV+F+I     20160.956    59  40439.913    40444.639    40755.631
172  rtREV+F+G4    19777.371    59  39672.742    39677.468    39988.460
173  rtREV+F+I+G4  19753.507    60  39627.013    39631.903    39948.083
174  rtREV+F+R2    19849.344    60  39818.689    39823.578    40139.758
175  rtREV+F+R3    19751.396    62  39626.792    39632.018    39958.564
176  rtREV+F+R4    19739.597    64  39607.194    39612.767    39949.668
177  rtREV+F+R5    19739.595    66  39611.190    39617.121    39964.366
183  mtART         22467.858    39  45013.716    45015.771    45222.411
184  mtART+I       21192.255    40  42464.511    42466.673    42678.557
185  mtART+G4      20416.865    40  40913.731    40915.893    41127.777
186  mtART+I+G4    20366.816    41  40815.632    40817.904    41035.029
187  mtART+R2      20632.417    41  41346.834    41349.105    41566.231
188  mtART+R3      20371.908    43  40829.815    40832.315    41059.915
189  mtART+R4      20328.378    45  40746.756    40749.494    40987.558
190  mtART+R5      20328.298    47  40750.597    40753.585    41002.101
196  mtART+F       21625.657    58  43367.315    43371.881    43677.682
197  mtART+F+I     20382.054    59  40882.108    40886.835    41197.827
198  mtART+F+G4    19824.911    59  39767.823    39772.549    40083.541
199  mtART+F+I+G4  19778.572    60  39677.143    39682.033    39998.213
200  mtART+F+R2    19963.986    60  40047.972    40052.862    40369.042
201  mtART+F+R3    19777.775    62  39679.550    39684.776    40011.322
202  mtART+F+R4    19748.052    64  39624.105    39629.678    39966.579
203  mtART+F+R5    19748.026    66  39628.053    39633.984    39981.229
209  mtZOA         21997.174    39  44072.347    44074.402    44281.042
210  mtZOA+I       20837.619    40  41755.237    41757.399    41969.283
211  mtZOA+G4      20199.319    40  40478.638    40480.800    40692.684
212  mtZOA+I+G4    20160.460    41  40402.919    40405.191    40622.317
213  mtZOA+R2      20368.242    41  40818.484    40820.756    41037.882
214  mtZOA+R3      20160.229    43  40406.458    40408.958    40636.558
215  mtZOA+R4      20132.750    45  40355.500    40358.238    40596.302
216  mtZOA+R5      20132.726    47  40359.452    40362.440    40610.956
222  mtZOA+F       21283.505    58  42683.011    42687.576    42993.378
223  mtZOA+F+I     20117.437    59  40352.874    40357.601    40668.593
224  mtZOA+F+G4    19657.316    59  39432.631    39437.358    39748.350
225  mtZOA+F+I+G4  19621.185    60  39362.370    39367.259    39683.439
226  mtZOA+F+R2    19763.308    60  39646.615    39651.505    39967.685
227  mtZOA+F+R3    19618.758    62  39361.515    39366.741    39693.287
228  mtZOA+F+R4    19603.554    64  39335.108    39340.681    39677.582
229  mtZOA+F+R5    19603.474    66  39338.949    39344.880    39692.125
235  VT            21488.367    39  43054.734    43056.789    43263.429
236  VT+I          20324.769    40  40729.539    40731.701    40943.585
237  VT+G4         19981.939    40  40043.878    40046.040    40257.924
238  VT+I+G4       19968.441    41  40018.882    40021.154    40238.280
239  VT+R2         20038.670    41  40159.340    40161.612    40378.738
240  VT+R3         19967.721    43  40021.442    40023.942    40251.542
241  VT+R4         19961.795    45  40013.590    40016.328    40254.392
248  VT+F          21453.731    58  43023.462    43028.028    43333.830
249  VT+F+I        20271.806    59  40661.611    40666.337    40977.329
250  VT+F+G4       19924.878    59  39967.756    39972.482    40283.474
251  VT+F+I+G4     19911.246    60  39942.493    39947.382    40263.562
252  VT+F+R2       19982.863    60  40085.727    40090.616    40406.796
253  VT+F+R3       19910.316    62  39944.631    39949.857    40276.403
254  VT+F+R4       19904.098    64  39936.196    39941.769    40278.670
261  LG            21255.285    39  42588.570    42590.625    42797.265
262  LG+I          20079.756    40  40239.512    40241.674    40453.558
263  LG+G4         19703.683    40  39487.367    39489.529    39701.413
264  LG+I+G4       19682.774    41  39447.549    39449.820    39666.946
265  LG+R2         19772.491    41  39626.981    39629.253    39846.379
266  LG+R3         19680.136    43  39446.273    39448.772    39676.373
267  LG+R4         19669.784    45  39429.567    39432.305    39670.369
268  LG+R5         19669.770    47  39433.540    39436.528    39685.045
274  LG+F          21224.719    58  42565.439    42570.004    42875.806
275  LG+F+I        20023.855    59  40165.710    40170.436    40481.428
276  LG+F+G4       19639.101    59  39396.202    39400.928    39711.920
277  LG+F+I+G4     19618.030    60  39356.059    39360.949    39677.129
278  LG+F+R2       19709.612    60  39539.223    39544.113    39860.293
279  LG+F+R3       19615.486    62  39354.973    39360.198    39686.745
280  LG+F+R4       19604.210    64  39336.421    39341.993    39678.895
281  LG+F+R5       19604.196    66  39340.393    39346.324    39693.569
287  DCMut         21621.685    39  43321.370    43323.426    43530.066
288  DCMut+I       20429.204    40  40938.408    40940.570    41152.454
289  DCMut+G4      20038.864    40  40157.728    40159.890    40371.774
290  DCMut+I+G4    20016.996    41  40115.993    40118.264    40335.390
291  DCMut+R2      20115.887    41  40313.774    40316.045    40533.171
292  DCMut+R3      20021.803    43  40129.605    40132.104    40359.705
293  DCMut+R4      20008.575    45  40107.151    40109.889    40347.953
294  DCMut+R5      20008.563    47  40111.125    40114.113    40362.630
300  DCMut+F       21429.998    58  42975.996    42980.562    43286.364
301  DCMut+F+I     20214.342    59  40546.684    40551.410    40862.402
302  DCMut+F+G4    19819.445    59  39756.890    39761.617    40072.609
303  DCMut+F+I+G4  19798.638    60  39717.276    39722.165    40038.345
304  DCMut+F+R2    19898.827    60  39917.653    39922.543    40238.723
305  DCMut+F+R3    19802.768    62  39729.537    39734.762    40061.308
306  DCMut+F+R4    19790.002    64  39708.003    39713.576    40050.477
307  DCMut+F+R5    19789.984    66  39711.967    39717.899    40065.143
313  PMB           21731.163    39  43540.325    43542.380    43749.020
314  PMB+I         20561.390    40  41202.781    41204.943    41416.827
315  PMB+G4        20216.999    40  40513.997    40516.159    40728.043
316  PMB+I+G4      20203.182    41  40488.363    40490.635    40707.761
317  PMB+R2        20274.321    41  40630.642    40632.914    40850.039
318  PMB+R3        20201.444    43  40488.888    40491.387    40718.988
319  PMB+R4        20195.666    45  40481.331    40484.070    40722.134
326  PMB+F         21686.727    58  43489.453    43494.019    43799.820
327  PMB+F+I       20491.712    59  41101.424    41106.150    41417.142
328  PMB+F+G4      20138.495    59  40394.989    40399.716    40710.708
329  PMB+F+I+G4    20123.824    60  40367.648    40372.538    40688.717
330  PMB+F+R2      20198.242    60  40516.484    40521.374    40837.554
331  PMB+F+R3      20122.222    62  40368.445    40373.670    40700.217
332  PMB+F+R4      20115.853    64  40359.706    40365.279    40702.180
339  HIVb          21961.659    39  44001.318    44003.373    44210.013
340  HIVb+I        20643.583    40  41367.166    41369.329    41581.213
341  HIVb+G4       20128.409    40  40336.817    40338.980    40550.864
342  HIVb+I+G4     20098.066    41  40278.133    40280.405    40497.530
343  HIVb+R2       20227.839    41  40537.678    40539.950    40757.075
344  HIVb+R3       20100.363    43  40286.726    40289.225    40516.825
345  HIVb+R4       20081.335    45  40252.670    40255.408    40493.472
346  HIVb+R5       20081.321    47  40256.643    40259.631    40508.147
352  HIVb+F        21846.497    58  43808.993    43813.559    44119.360
353  HIVb+F+I      20497.245    59  41112.491    41117.217    41428.209
354  HIVb+F+G4     19980.201    59  40078.402    40083.128    40394.120
355  HIVb+F+I+G4   19945.529    60  40011.058    40015.948    40332.127
356  HIVb+F+R2     20080.733    60  40281.465    40286.355    40602.535
357  HIVb+F+R3     19946.466    62  40016.931    40022.157    40348.703
358  HIVb+F+R4     19926.707    64  39981.415    39986.987    40323.889
359  HIVb+F+R5     19926.694    66  39985.388    39991.320    40338.564
365  HIVw          22750.008    39  45578.015    45580.071    45786.711
366  HIVw+I        21336.234    40  42752.469    42754.631    42966.515
367  HIVw+G4       20757.169    40  41594.339    41596.501    41808.385
368  HIVw+I+G4     20726.021    41  41534.042    41536.314    41753.439
369  HIVw+R2       20874.438    41  41830.875    41833.147    42050.273
370  HIVw+R3       20731.335    43  41548.670    41551.170    41778.770
371  HIVw+R4       20708.139    45  41506.278    41509.016    41747.080
372  HIVw+R5       20708.109    47  41510.218    41513.206    41761.723
378  HIVw+F        22481.180    58  45078.359    45082.925    45388.727
379  HIVw+F+I      21053.562    59  42225.124    42229.850    42540.842
380  HIVw+F+G4     20502.804    59  41123.608    41128.334    41439.326
381  HIVw+F+I+G4   20467.212    60  41054.425    41059.314    41375.494
382  HIVw+F+R2     20619.768    60  41359.535    41364.425    41680.605
383  HIVw+F+R3     20467.367    62  41058.735    41063.960    41390.507
384  HIVw+F+R4     20448.603    64  41025.207    41030.779    41367.681
385  HIVw+F+R5     20448.595    66  41029.191    41035.122    41382.367
391  JTTDCMut      21389.286    39  42856.572    42858.627    43065.267
392  JTTDCMut+I    20206.561    40  40493.122    40495.284    40707.168
393  JTTDCMut+G4   19827.490    40  39734.980    39737.142    39949.026
394  JTTDCMut+I+G4 19806.968    41  39695.936    39698.208    39915.334
395  JTTDCMut+R2   19896.441    41  39874.882    39877.153    40094.279
396  JTTDCMut+R3   19806.247    43  39698.493    39700.993    39928.593
397  JTTDCMut+R4   19796.565    45  39683.130    39685.868    39923.932
398  JTTDCMut+R5   19796.545    47  39687.089    39690.077    39938.594
404  JTTDCMut+F    21290.928    58  42697.857    42702.423    43008.224
405  JTTDCMut+F+I  20088.938    59  40295.876    40300.603    40611.595
406  JTTDCMut+F+G4 19704.251    59  39526.501    39531.228    39842.220
407  JTTDCMut+F+I+G4 19684.099    60  39488.198    39493.087    39809.267
408  JTTDCMut+F+R2 19775.856    60  39671.712    39676.602    39992.782
409  JTTDCMut+F+R3 19683.369    62  39490.738    39495.963    39822.510
410  JTTDCMut+F+R4 19672.926    64  39473.852    39479.425    39816.326
411  JTTDCMut+F+R5 19672.925    66  39477.850    39483.782    39831.026
417  FLU           21713.595    39  43505.191    43507.246    43713.886
418  FLU+I         20474.048    40  41028.096    41030.259    41242.143
419  FLU+G4        19949.435    40  39978.871    39981.033    40192.917
420  FLU+I+G4      19922.682    41  39927.364    39929.636    40146.762
421  FLU+R2        20060.073    41  40202.146    40204.418    40421.544
422  FLU+R3        19921.338    43  39928.675    39931.175    40158.775
423  FLU+R4        19905.636    45  39901.273    39904.011    40142.075
424  FLU+R5        19905.601    47  39905.203    39908.191    40156.707
430  FLU+F         21727.493    58  43570.987    43575.552    43881.354
431  FLU+F+I       20453.887    59  41025.774    41030.500    41341.492
432  FLU+F+G4      19900.552    59  39919.104    39923.830    40234.822
433  FLU+F+I+G4    19870.377    60  39860.754    39865.644    40181.823
434  FLU+F+R2      20019.471    60  40158.942    40163.832    40480.012
435  FLU+F+R3      19867.520    62  39859.039    39864.265    40190.811
436  FLU+F+R4      19852.872    64  39833.745    39839.317    40176.219
437  FLU+F+R5      19852.811    66  39837.621    39843.553    40190.798
443  Blosum62      21667.514    39  43413.028    43415.083    43621.723
444  Blosum62+I    20507.542    40  41095.084    41097.246    41309.130
445  Blosum62+G4   20159.343    40  40398.687    40400.849    40612.733
446  Blosum62+I+G4 20145.066    41  40372.132    40374.404    40591.529
447  Blosum62+R2   20214.635    41  40511.271    40513.543    40730.668
448  Blosum62+R3   20142.433    43  40370.867    40373.366    40600.967
449  Blosum62+R4   20136.711    45  40363.422    40366.160    40604.224
456  Blosum62+F    21651.307    58  43418.614    43423.180    43728.981
457  Blosum62+F+I  20468.221    59  41054.442    41059.168    41370.160
458  Blosum62+F+G4 20115.547    59  40349.094    40353.820    40664.812
459  Blosum62+F+I+G4 20100.601    60  40321.203    40326.092    40642.272
460  Blosum62+F+R2 20172.347    60  40464.693    40469.583    40785.763
461  Blosum62+F+R3 20098.159    62  40320.318    40325.544    40652.090
462  Blosum62+F+R4 20092.145    64  40312.291    40317.864    40654.765
469  mtMet         22138.119    39  44354.238    44356.294    44562.933
470  mtMet+I       20981.507    40  42043.013    42045.176    42257.060
471  mtMet+G4      20405.684    40  40891.367    40893.529    41105.414
472  mtMet+I+G4    20365.909    41  40813.817    40816.089    41033.215
473  mtMet+R2      20545.321    41  41172.642    41174.913    41392.039
474  mtMet+R3      20363.568    43  40813.136    40815.636    41043.236
475  mtMet+R4      20343.837    45  40777.674    40780.412    41018.476
476  mtMet+R5      20343.745    47  40781.490    40784.478    41032.994
482  mtMet+F       21461.032    58  43038.064    43042.629    43348.431
483  mtMet+F+I     20291.416    59  40700.833    40705.559    41016.551
484  mtMet+F+G4    19839.634    59  39797.267    39801.994    40112.986
485  mtMet+F+I+G4  19808.379    60  39736.758    39741.647    40057.827
486  mtMet+F+R2    19935.625    60  39991.249    39996.139    40312.319
487  mtMet+F+R3    19806.914    62  39737.828    39743.054    40069.600
488  mtMet+F+R4    19793.255    64  39714.510    39720.083    40056.985
489  mtMet+F+R5    19793.200    66  39718.400    39724.332    40071.577
495  mtVer         22587.216    39  45252.432    45254.488    45461.128
496  mtVer+I       21387.086    40  42854.173    42856.335    43068.219
497  mtVer+G4      20707.171    40  41494.342    41496.504    41708.388
498  mtVer+I+G4    20665.784    41  41413.567    41415.839    41632.965
499  mtVer+R2      20899.963    41  41881.926    41884.197    42101.323
500  mtVer+R3      20663.836    43  41413.672    41416.171    41643.771
501  mtVer+R4      20634.615    45  41359.230    41361.968    41600.032
502  mtVer+R5      20634.573    47  41363.146    41366.134    41614.650
508  mtVer+F       21855.367    58  43826.734    43831.300    44137.102
509  mtVer+F+I     20591.934    59  41301.868    41306.594    41617.586
510  mtVer+F+G4    20080.065    59  40278.129    40282.856    40593.848
511  mtVer+F+I+G4  20041.247    60  40202.493    40207.383    40523.563
512  mtVer+F+R2    20199.175    60  40518.349    40523.239    40839.419
513  mtVer+F+R3    20041.424    62  40206.848    40212.074    40538.620
514  mtVer+F+R4    20021.340    64  40170.681    40176.254    40513.155
515  mtVer+F+R5    20021.294    66  40174.588    40180.519    40527.764
521  mtInv         22124.720    39  44327.439    44329.494    44536.134
522  mtInv+I       20958.242    40  41996.483    41998.645    42210.530
523  mtInv+G4      20455.255    40  40990.511    40992.673    41204.557
524  mtInv+I+G4    20416.019    41  40914.039    40916.311    41133.436
525  mtInv+R2      20561.628    41  41205.257    41207.529    41424.654
526  mtInv+R3      20412.154    43  40910.307    40912.807    41140.407
527  mtInv+R4      20397.571    45  40885.141    40887.879    41125.943
528  mtInv+R5      20397.522    47  40889.044    40892.032    41140.548
534  mtInv+F       21330.634    58  42777.268    42781.833    43087.635
535  mtInv+F+I     20159.979    59  40437.959    40442.685    40753.677
536  mtInv+F+G4    19758.491    59  39634.983    39639.709    39950.701
537  mtInv+F+I+G4  19731.794    60  39583.587    39588.477    39904.657
538  mtInv+F+R2    19839.438    60  39798.877    39803.767    40119.946
539  mtInv+F+R3    19730.514    62  39585.029    39590.254    39916.801
540  mtInv+F+R4    19718.960    64  39565.920    39571.493    39908.394
541  mtInv+F+R5    19718.934    66  39569.867    39575.799    39923.043
Akaike Information Criterion:           mtZOA+F+R4
Corrected Akaike Information Criterion: mtZOA+F+R4
Bayesian Information Criterion:         LG+I+G4
Best-fit model: LG+I+G4 chosen according to BIC

All model information printed to clade_2//aln_seqs/EOG093400V7.aln.model.gz
CPU time for ModelFinder: 233.178 seconds (0h:3m:53s)
Wall-clock time for ModelFinder: 3453.272 seconds (0h:57m:33s)
Generating 1000 samples for ultrafast bootstrap (seed: 611424)...

NOTE: 13 MB RAM (0 GB) is required!
Estimate model parameters (epsilon = 0.100)
Thoroughly optimizing +I+G parameters from 10 start values...
Init pinv, alpha: 0.000, 1.000 / Estimate: 0.000, 0.333 / LogL: -19703.685
Init pinv, alpha: 0.058, 1.000 / Estimate: 0.315, 0.695 / LogL: -19683.292
Init pinv, alpha: 0.115, 1.000 / Estimate: 0.316, 0.698 / LogL: -19683.253
Init pinv, alpha: 0.173, 1.000 / Estimate: 0.316, 0.697 / LogL: -19683.264
Init pinv, alpha: 0.231, 1.000 / Estimate: 0.314, 0.693 / LogL: -19683.308
Init pinv, alpha: 0.288, 1.000 / Estimate: 0.316, 0.697 / LogL: -19683.262
Init pinv, alpha: 0.346, 1.000 / Estimate: 0.353, 0.801 / LogL: -19682.685
Init pinv, alpha: 0.404, 1.000 / Estimate: 0.372, 0.864 / LogL: -19682.954
